PROKKA_ERR1018299_MSC54A.SZAXPI017582-94_bin.20.faa	-	309	IPR010866_auto	-	428	3.9e-10	37.5	4.1	1	1	1.2e-13	4.7e-10	37.3	4.1	36	313	1	279	1	304	0.56	NBGAPJAA_03736	hypothetical	protein
PROKKA_ERR1018210_M113A.SZAXPI003434-7_bin.45.faa	-	341	IPR010866_auto	-	428	1e-15	57.2	8.1	1	1	1.3e-19	1.2e-15	57.0	8.1	36	340	1	309	1	340	0.57	EDBMLPDB_03942	hypothetical	protein
PROKKA_ERR1018293_M2-PK085A.SZAXPI017465-43_bin.8.faa	-	328	IPR010866_auto	-	428	2.1e-17	61.9	2.2	1	1	6.1e-21	3e-17	61.4	2.2	125	315	78	291	1	315	0.60	BNLNIBJK_04996	hypothetical	protein
PROKKA_ERR1018239_512A.SZAXPI015234-20_bin.12.faa	-	367	IPR010866_auto	-	428	1.8e-16	57.7	0.4	1	1	9.3e-20	2.1e-16	57.5	0.4	36	318	6	344	1	362	0.57	MLAGFNCO_00995	hypothetical	protein
PROKKA_ERR1018300_MSC63A.SZAXPI017583-102_bin.15.faa	-	232	IPR010866_auto	-	428	0.0094	12.0	0.0	1	1	7.5e-06	0.012	11.6	0.0	197	295	106	230	51	231	0.69	MMMAJMJD_00476	Bacitracin	export
PROKKA_ERR1018281_M2-PK046A.SZAXPI017453-19_bin.55.faa	-	397	IPR010866_auto	-	428	1.1e-06	25.2	1.2	1	1	7.1e-10	1.3e-06	24.9	1.2	93	318	63	314	12	389	0.54	AABEMLHJ_00496	hypothetical	protein
PROKKA_ERR1018217_M2-PK801A.SZAXPI015212-113_bin.6.faa	-	314	IPR010866_auto	-	428	1.4e-09	34.6	0.0	1	1	1.8e-12	3.4e-09	33.4	0.0	38	301	3	278	1	308	0.57	DFLLFDCC_00328	hypothetical	protein
PROKKA_ERR1018189_M2-Pk001A.SZAXPI003413-4_bin.64.faa	-	503	IPR010866_auto	-	428	5.5e-11	39.7	0.0	1	1	3.1e-14	7.5e-11	39.2	0.0	134	315	217	469	124	488	0.61	OHNLCJLL_01307	hypothetical	protein
PROKKA_ERR1018257_M2-PK630A.SZAXPI015253-44_bin.30.faa	-	314	IPR010866_auto	-	428	1.5e-09	34.7	0.0	1	1	1.8e-12	3.5e-09	33.5	0.0	38	301	3	278	1	308	0.57	DCGLOJMK_01194	hypothetical	protein
PROKKA_ERR1018205_A51A.SZAXPI003429-3_bin.30.faa	-	335	IPR010866_auto	-	428	7.1e-26	85.7	3.5	1	1	3e-28	8.5e-26	85.5	3.5	36	315	1	317	1	328	0.60	MOIBILBD_00189	hypothetical	protein
PROKKA_ERR1018291_M2-PK067A.SZAXPI017463-36_bin.35.faa	-	181	IPR010866_auto	-	428	3.1e-09	34.8	0.5	1	1	8.1e-13	3.4e-09	34.6	0.5	220	340	33	149	2	180	0.60	KPFMLMHN_04205	hypothetical	protein
PROKKA_ERR1018221_M2-PK026A.SZAXPI015216-169_bin.21.faa	-	168	IPR010866_auto	-	428	3.8e-08	30.3	0.0	1	1	1.8e-11	4.2e-08	30.2	0.0	222	316	44	135	7	159	0.70	AHOCFIII_02080	hypothetical	protein
PROKKA_ERR1018235_519A.SZAXPI015230-16_bin.48.faa	-	314	IPR010866_auto	-	428	1.9e-09	34.4	0.0	1	1	2.6e-12	5.1e-09	32.9	0.0	38	301	3	278	1	308	0.55	KBPOPHNN_00390	hypothetical	protein
PROKKA_ERR1018235_519A.SZAXPI015230-16_bin.18.faa	-	324	IPR010866_auto	-	428	3.3e-13	47.0	0.0	1	1	1.7e-16	4e-13	46.7	0.0	37	298	3	287	1	315	0.64	NCCDHKKB_00212	hypothetical	protein
PROKKA_ERR1018272_M2-PK725A.SZAXPI015268-109_bin.45.faa	-	361	IPR010866_auto	-	428	2.7e-14	50.3	0.7	1	1	3.6e-17	3.5e-14	49.9	0.7	36	308	7	325	1	326	0.48	GKBCHAKN_01358	hypothetical	protein
PROKKA_ERR1018272_M2-PK725A.SZAXPI015268-109_bin.45.faa	-	576	IPR010866_auto	-	428	0.011	12.0	0.2	1	1	2.6e-05	0.026	10.8	0.1	210	287	122	220	101	309	0.67	GKBCHAKN_01109	Putative	HMP/thiamine
PROKKA_ERR1018249_M2-PK543A.SZAXPI015245-33_bin.1.faa	-	376	IPR010866_auto	-	428	2.2e-05	21.0	11.6	1	1	1.1e-07	0.00021	17.7	11.6	153	331	168	348	67	375	0.53	OJDGLGKJ_00583	hypothetical	protein
PROKKA_ERR1018228_M2-PK023A.SZAXPI015223-158_bin.70.faa	-	324	IPR010866_auto	-	428	7.6e-13	45.6	0.0	1	1	4.3e-16	9.1e-13	45.4	0.0	37	298	3	287	1	318	0.65	HIJBFDCB_01527	hypothetical	protein
PROKKA_ERR1018228_M2-PK023A.SZAXPI015223-158_bin.34.faa	-	335	IPR010866_auto	-	428	2e-24	84.9	3.2	1	1	5.2e-28	2.5e-24	84.7	3.2	36	315	1	317	1	328	0.60	JLINEKOE_03906	hypothetical	protein
PROKKA_ERR1018257_M2-PK630A.SZAXPI015253-44_bin.18.faa	-	170	IPR010866_auto	-	428	0.012	12.6	0.1	1	1	3.8e-06	0.012	12.6	0.1	151	229	63	169	13	170	0.61	MDMMBEHG_02866	hypothetical	protein
PROKKA_ERR1018286_M2-PK059A.SZAXPI017458-25_bin.29.faa	-	366	IPR010866_auto	-	428	7.8e-20	69.6	1.0	1	1	2.3e-23	9.2e-20	69.3	1.0	36	331	1	333	1	359	0.64	KDILCNIP_03094	hypothetical	protein
PROKKA_ERR1018189_M2-Pk001A.SZAXPI003413-4_bin.16.faa	-	420	IPR010866_auto	-	428	2.1e-19	66.6	3.5	1	1	2.4e-22	3.3e-19	66.0	3.5	36	319	1	355	1	415	0.57	IKGCLOGH_00128	hypothetical	protein
PROKKA_ERR1018284_M2-PK052A.SZAXPI017456-23_bin.32.faa	-	244	IPR010866_auto	-	428	0.00016	17.4	0.0	1	1	1.6e-07	0.00019	17.1	0.0	184	269	78	185	42	203	0.61	KHAMOABA_01063	Multidrug	efflux
PROKKA_ERR1018198_M116A.SZAXPI003422-11_bin.64.faa	-	349	IPR010866_auto	-	428	5.7e-34	112.3	2.8	1	1	2.6e-36	6.8e-34	112.0	2.8	36	331	1	329	1	346	0.66	OEAEDJNP_00197	hypothetical	protein
PROKKA_ERR1018266_M2-PK701A.SZAXPI015262-79_bin.4.faa	-	498	IPR010866_auto	-	428	4.2e-10	36.4	0.0	1	1	3.1e-13	6e-10	36.0	0.0	143	316	221	465	152	487	0.61	MNPDEMDK_01433	hypothetical	protein
PROKKA_ERR1018301_MSC76A.SZAXPI017584-108_bin.22.faa	-	503	IPR010866_auto	-	428	4e-11	39.7	0.0	1	1	3.1e-14	5.5e-11	39.2	0.0	134	315	217	469	124	488	0.61	MDEBKPHF_00779	hypothetical	protein
PROKKA_ERR1018263_M2-PK659A.SZAXPI015259-62_bin.7.faa	-	182	IPR010866_auto	-	428	9e-05	19.4	0.2	1	1	3.7e-08	0.0001	19.2	0.2	205	265	27	103	5	157	0.77	OOCMLLJE_01315	Histidine	biosynthesis
PROKKA_ERR1018266_M2-PK701A.SZAXPI015262-79_bin.72.faa	-	230	IPR010866_auto	-	428	0.00037	16.0	0.3	1	1	3.8e-07	0.0004	15.9	0.3	185	268	71	186	15	210	0.61	IGHDKLDI_00157	putative	ABC
PROKKA_ERR1018239_512A.SZAXPI015234-20_bin.8.faa	-	324	IPR010866_auto	-	428	1.5e-12	44.7	0.0	1	1	8.5e-16	1.7e-12	44.4	0.0	37	309	3	299	1	320	0.62	MHLDALDH_00179	hypothetical	protein
PROKKA_ERR1018300_MSC63A.SZAXPI017583-102_bin.14.faa	-	332	IPR010866_auto	-	428	7.3e-22	75.5	1.8	1	1	7.1e-25	8.4e-22	75.3	1.8	38	315	2	300	1	330	0.52	KAAPGJKK_01511	hypothetical	protein
PROKKA_ERR1018300_MSC63A.SZAXPI017583-102_bin.14.faa	-	333	IPR010866_auto	-	428	0.25	7.9	11.4	1	2	9.3e-06	0.011	12.3	4.1	91	241	42	192	9	209	0.53	KAAPGJKK_00844	hypothetical	protein
PROKKA_ERR1018300_MSC63A.SZAXPI017583-102_bin.14.faa	-	333	IPR010866_auto	-	428	0.25	7.9	11.4	2	2	0.083	98	-0.7	1.8	69	106	246	277	189	332	0.44	KAAPGJKK_00844	hypothetical	protein
PROKKA_ERR1018280_M2-PK045A.SZAXPI017452-17_bin.47.faa	-	214	IPR010866_auto	-	428	6.4e-07	26.3	0.0	1	1	2.7e-10	6.4e-07	26.3	0.0	223	324	59	154	8	211	0.64	LIMAOCPM_02357	hypothetical	protein
PROKKA_ERR1018309_M2-PK531B.SZAXPI017592-142_bin.1.faa	-	367	IPR010866_auto	-	428	1.2e-20	71.2	0.0	1	1	1.5e-23	1.4e-20	71.0	0.0	38	331	6	314	1	355	0.62	DIMHEHBG_00401	hypothetical	protein
PROKKA_ERR1018309_M2-PK531B.SZAXPI017592-142_bin.1.faa	-	327	IPR010866_auto	-	428	3.7e-15	53.1	0.8	1	1	5.2e-18	4.7e-15	52.7	0.8	39	316	15	312	2	325	0.62	DIMHEHBG_00400	hypothetical	protein
PROKKA_ERR1018241_A10A.SZAXPI015237-23_bin.19.faa	-	223	IPR010866_auto	-	428	7.5e-06	21.0	0.0	1	1	1.2e-08	8.1e-06	20.9	0.0	146	268	82	203	18	216	0.70	BEPCNMCK_00007	Lipoprotein-releasing	system
PROKKA_ERR1018290_M2-PK066A.SZAXPI017462-33_bin.25.faa	-	361	IPR010866_auto	-	428	8.1e-16	54.5	1.4	1	1	9.4e-19	1e-15	54.2	1.4	37	309	3	327	1	335	0.51	PBDMPOAD_00254	hypothetical	protein
PROKKA_ERR1018217_M2-PK801A.SZAXPI015212-113_bin.70.faa	-	376	IPR010866_auto	-	428	1.9e-05	21.0	11.6	1	1	2.2e-07	0.00019	17.7	11.6	153	331	168	348	67	375	0.53	GDLBACMC_00880	hypothetical	protein
PROKKA_ERR1018217_M2-PK801A.SZAXPI015212-113_bin.70.faa	-	240	IPR010866_auto	-	428	0.013	11.7	0.4	1	1	2e-05	0.017	11.2	0.4	35	125	6	107	1	221	0.59	GDLBACMC_01127	hypothetical	protein
PROKKA_ERR1018254_M2-PK615A.SZAXPI015250-39_bin.53.faa	-	244	IPR010866_auto	-	428	0.005	12.2	0.1	1	1	1.2e-05	0.0059	12.0	0.1	162	286	86	202	40	225	0.61	IJEGCEFJ_00923	Multidrug	efflux
PROKKA_ERR1018254_M2-PK615A.SZAXPI015250-39_bin.53.faa	-	311	IPR010866_auto	-	428	0.0083	11.5	0.1	1	1	2.3e-05	0.011	11.0	0.1	198	265	111	199	51	216	0.63	IJEGCEFJ_00233	Putative	HMP/thiamine
PROKKA_ERR1018236_517A.SZAXPI015231-17_bin.9.faa	-	322	IPR010866_auto	-	428	1.3e-13	48.0	0.0	1	1	8.2e-17	1.5e-13	47.8	0.0	37	298	3	285	1	319	0.66	LEGDJBID_00067	hypothetical	protein
PROKKA_ERR1018276_M2-PK750A.SZAXPI015272-108_bin.1.faa	-	397	IPR010866_auto	-	428	1.1e-06	25.2	1.2	1	1	7.1e-10	1.3e-06	24.9	1.2	93	318	63	314	12	389	0.54	LJOBACNH_00123	hypothetical	protein
PROKKA_ERR1018285_M2-PK055A.SZAXPI017457-24_bin.12.faa	-	365	IPR010866_auto	-	428	3.8e-13	46.8	1.7	1	1	1.9e-16	4.5e-13	46.6	1.7	38	340	4	329	1	362	0.57	JBDMMFJM_01391	hypothetical	protein
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.23.faa	-	326	IPR010866_auto	-	428	1.7e-19	68.9	1.6	1	1	7.7e-23	2e-19	68.6	1.6	73	313	31	304	3	322	0.56	OFBALJOG_00824	hypothetical	protein
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.23.faa	-	341	IPR010866_auto	-	428	5.9e-16	57.2	8.1	1	1	2.6e-19	6.7e-16	57.0	8.1	36	340	1	309	1	340	0.57	OFBALJOG_04497	hypothetical	protein
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.62.faa	-	498	IPR010866_auto	-	428	5.1e-10	36.7	0.0	1	1	2.6e-13	7e-10	36.2	0.0	143	316	221	465	151	493	0.60	DDBAAECC_00916	hypothetical	protein
PROKKA_ERR1018278_M2-PK797A.SZAXPI015274-111_bin.6.faa	-	361	IPR010866_auto	-	428	5.1e-14	49.5	0.5	1	1	6.2e-17	6.6e-14	49.1	0.5	36	308	7	325	1	326	0.47	MFIKGIKN_00479	hypothetical	protein
PROKKA_ERR1018278_M2-PK797A.SZAXPI015274-111_bin.6.faa	-	576	IPR010866_auto	-	428	0.012	12.0	0.1	1	1	2.5e-05	0.026	10.9	0.1	210	287	122	220	101	319	0.68	MFIKGIKN_00644	Putative	HMP/thiamine
PROKKA_ERR1018248_M2-PK533A.SZAXPI015244-32_bin.43.faa	-	460	IPR010866_auto	-	428	0.00019	17.4	6.5	1	1	4.1e-07	0.00058	15.8	6.5	180	373	159	372	1	456	0.44	GOGGOAEN_00750	hypothetical	protein
PROKKA_ERR1018275_M2-PK732A.SZAXPI015271-93_bin.7.faa	-	314	IPR010866_auto	-	428	1.9e-09	34.4	0.0	1	1	2.3e-12	4.5e-09	33.1	0.0	38	301	3	278	1	308	0.57	DKFAOIAM_01570	hypothetical	protein
PROKKA_ERR1018200_M2-Pk006A.SZAXPI003424-12_bin.39.faa	-	607	IPR010866_auto	-	428	2.3e-12	45.4	0.8	1	1	1.4e-15	3.6e-12	44.7	0.8	37	331	3	323	1	423	0.59	MDLKKFJG_01997	hypothetical	protein
PROKKA_ERR1018200_M2-Pk006A.SZAXPI003424-12_bin.39.faa	-	462	IPR010866_auto	-	428	0.00068	17.4	0.2	1	1	7.6e-07	0.002	15.9	0.2	190	367	161	368	124	459	0.54	MDLKKFJG_05240	hypothetical	protein
PROKKA_ERR1018216_M2-PK024A.SZAXPI015211-166_bin.27.faa	-	250	IPR010866_auto	-	428	0.0023	13.7	0.0	1	1	2.1e-06	0.0028	13.5	0.0	184	269	84	191	47	209	0.61	MDDEGABK_00726	Multidrug	efflux
PROKKA_ERR1018275_M2-PK732A.SZAXPI015271-93_bin.8.faa	-	230	IPR010866_auto	-	428	0.0029	15.1	0.2	1	1	1.4e-06	0.0031	15.0	0.2	185	268	71	186	16	210	0.62	FEBCKMJG_02957	putative	ABC
PROKKA_ERR1018275_M2-PK732A.SZAXPI015271-93_bin.8.faa	-	134	IPR010866_auto	-	428	0.0095	13.4	0.7	1	1	4.6e-06	0.01	13.3	0.7	283	319	68	109	27	125	0.76	FEBCKMJG_00622	hypothetical	protein
PROKKA_ERR1018239_512A.SZAXPI015234-20_bin.15.faa	-	306	IPR010866_auto	-	428	2.6e-16	57.2	0.0	1	1	1.3e-19	3e-16	57.0	0.0	62	325	28	278	1	300	0.61	BBPLLJIA_00767	hypothetical	protein
PROKKA_ERR1018227_M2-PK002A.SZAXPI015222-123_bin.3.faa	-	206	IPR010866_auto	-	428	4.1e-12	41.9	0.4	1	1	5.6e-15	4.7e-12	41.7	0.4	206	342	45	185	14	204	0.68	PGMCADOB_00780	hypothetical	protein
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.72.faa	-	230	IPR010866_auto	-	428	0.00059	15.6	0.2	1	1	5.1e-07	0.00065	15.5	0.2	185	268	71	186	11	210	0.61	LLJMPDCL_00365	putative	ABC
PROKKA_ERR1018189_M2-Pk001A.SZAXPI003413-4_bin.46.faa	-	250	IPR010866_auto	-	428	0.00079	13.7	0.0	1	1	2.1e-06	0.00096	13.5	0.0	184	269	84	191	47	209	0.61	GJHDLCIC_00216	Multidrug	efflux
PROKKA_ERR1018286_M2-PK059A.SZAXPI017458-25_bin.52.faa	-	339	IPR010866_auto	-	428	2.2e-21	73.8	1.1	1	1	2.3e-24	2.6e-21	73.6	1.1	25	315	6	307	1	332	0.62	FCOMKJNJ_01433	hypothetical	protein
PROKKA_ERR1018286_M2-PK059A.SZAXPI017458-25_bin.52.faa	-	362	IPR010866_auto	-	428	7e-12	42.5	1.4	1	1	7.5e-15	8.4e-12	42.3	1.4	40	328	4	307	1	356	0.48	FCOMKJNJ_00633	hypothetical	protein
PROKKA_ERR1018252_M2-PK558A.SZAXPI015248-36_bin.10.faa	-	322	IPR010866_auto	-	428	3e-13	47.0	0.0	1	1	1.7e-16	3.6e-13	46.7	0.0	37	297	3	284	1	314	0.65	KFBPJEHF_00988	hypothetical	protein
PROKKA_ERR1018311_M2-PK069B.SZAXPI017594-166_bin.12.faa	-	170	IPR010866_auto	-	428	0.0054	12.6	0.1	1	1	3.8e-06	0.0055	12.6	0.1	151	229	63	169	13	170	0.61	HDNDJIBI_00686	hypothetical	protein
PROKKA_ERR1018260_M2-PK649A.SZAXPI015256-47_bin.13.faa	-	309	IPR010866_auto	-	428	3.9e-10	37.5	4.1	1	1	1.2e-13	4.6e-10	37.3	4.1	36	313	1	279	1	304	0.56	BPFKFELG_02260	hypothetical	protein
PROKKA_ERR1018291_M2-PK067A.SZAXPI017463-36_bin.10.faa	-	489	IPR010866_auto	-	428	4.7e-10	36.6	0.0	1	1	2.6e-13	6.1e-10	36.2	0.0	152	316	226	456	124	484	0.60	HCLEBNOP_00934	hypothetical	protein
PROKKA_ERR1018194_M2-Pk017A.SZAXPI003418-8_bin.43.faa	-	141	IPR010866_auto	-	428	0.0019	14.3	0.0	1	1	1.2e-06	0.002	14.2	0.0	192	269	14	97	4	133	0.65	OFBHDCBM_01354	Osmoprotectant	import
PROKKA_ERR1018231_M2-PK029A.SZAXPI015226-14_bin.34.faa	-	376	IPR010866_auto	-	428	0.04	13.0	0.1	1	1	3.2e-06	0.042	12.9	0.1	155	272	85	244	16	352	0.65	CGCJMAED_11437	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018187_M2-Pk010A.SZAXPI003411-6_bin.45.faa	-	322	IPR010866_auto	-	428	1e-13	48.4	0.0	1	1	6.1e-17	1.2e-13	48.2	0.0	37	298	3	285	1	319	0.67	EAMHDOIE_01107	hypothetical	protein
PROKKA_ERR1018259_M2-PK647A.SZAXPI015255-46_bin.18.faa	-	109	IPR010866_auto	-	428	0.00035	17.2	0.0	1	1	1.5e-07	0.00035	17.2	0.0	206	277	39	108	4	109	0.59	LMCPDMLN_02257	hypothetical	protein
PROKKA_ERR1018237_516A.SZAXPI015232-18_bin.36.faa	-	465	IPR010866_auto	-	428	0.0084	12.4	15.9	1	1	6.2e-06	0.012	11.9	15.7	34	359	102	421	45	458	0.53	JPMFOIOE_00580	hypothetical	protein
PROKKA_ERR1018243_M2-PK514B.SZAXPI015239-25_bin.4.faa	-	335	IPR010866_auto	-	428	1.2e-13	48.6	3.8	1	1	5.8e-17	1.5e-13	48.3	3.8	40	324	12	299	2	328	0.64	BLMBBMLM_01691	hypothetical	protein
PROKKA_ERR1018266_M2-PK701A.SZAXPI015262-79_bin.23.faa	-	366	IPR010866_auto	-	428	4.4e-21	69.6	1.0	1	1	2.3e-23	5.2e-21	69.3	1.0	36	331	1	333	1	359	0.64	JCMECFLJ_00065	hypothetical	protein
PROKKA_ERR1018301_MSC76A.SZAXPI017584-108_bin.16.faa	-	206	IPR010866_auto	-	428	5.9e-07	28.2	0.4	1	1	8e-11	6.5e-07	28.0	0.4	252	331	98	189	2	204	0.62	GPGIEEPG_04439	hypothetical	protein
PROKKA_ERR1018209_509A.SZAXPI003433-7_bin.19.faa	-	376	IPR010866_auto	-	428	0.051	12.9	0.3	1	1	3.5e-06	0.056	12.7	0.3	144	277	71	245	11	363	0.59	GJFAFHAD_05857	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018301_MSC76A.SZAXPI017584-108_bin.21.faa	-	361	IPR010866_auto	-	428	4.3e-16	56.7	1.6	1	1	2e-19	5.4e-16	56.4	1.6	37	309	3	327	1	336	0.53	JMNDLOCC_00522	hypothetical	protein
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.17.faa	-	250	IPR010866_auto	-	428	0.0026	13.7	0.0	1	1	2.1e-06	0.0032	13.5	0.0	184	269	84	191	47	209	0.61	HHKNCMDN_01193	Multidrug	efflux
PROKKA_ERR1018312_M2-PK083B.SZAXPI017595-169_bin.24.faa	-	336	IPR010866_auto	-	428	7.7e-26	88.2	0.6	1	1	5.2e-29	9.2e-26	87.9	0.6	111	315	73	307	5	333	0.57	HOEHPFPL_01408	hypothetical	protein
PROKKA_ERR1018310_M2-PK056B.SZAXPI017593-158_bin.46.faa	-	335	IPR010866_auto	-	428	3e-13	48.1	3.6	1	1	8.4e-17	3.9e-13	47.7	3.6	40	324	12	299	2	328	0.63	DKMPCBDJ_01577	hypothetical	protein
PROKKA_ERR1018305_MSC103A.SZAXPI017588-123_bin.52.faa	-	331	IPR010866_auto	-	428	2.5e-14	52.8	0.1	1	1	5.1e-18	2.7e-14	52.7	0.1	135	314	100	295	1	321	0.56	PFPEOMNK_07987	hypothetical	protein
PROKKA_ERR1018305_MSC103A.SZAXPI017588-123_bin.52.faa	-	329	IPR010866_auto	-	428	1.5e-12	47.0	0.1	1	1	3.2e-16	1.7e-12	46.8	0.1	118	315	84	297	1	320	0.51	PFPEOMNK_05931	hypothetical	protein
PROKKA_ERR1018308_M2-PK520B.SZAXPI017591-140_bin.16.faa	-	371	IPR010866_auto	-	428	1.1e-08	31.6	0.4	1	1	8.1e-12	1.4e-08	31.3	0.4	40	334	4	313	1	362	0.52	HJEHHGMG_01330	hypothetical	protein
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.27.faa	-	244	IPR010866_auto	-	428	0.0082	12.2	0.1	1	1	1.2e-05	0.0095	12.0	0.1	162	286	86	202	40	225	0.61	LGELNBOA_00466	Multidrug	efflux
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.27.faa	-	311	IPR010866_auto	-	428	0.014	11.5	0.1	1	1	2.3e-05	0.018	11.0	0.1	198	265	111	199	51	216	0.63	LGELNBOA_00856	Putative	HMP/thiamine
PROKKA_ERR1018276_M2-PK750A.SZAXPI015272-108_bin.14.faa	-	240	IPR010866_auto	-	428	0.015	11.7	0.4	1	1	9.9e-06	0.021	11.2	0.4	35	125	6	107	1	221	0.59	KOLDHIID_00550	hypothetical	protein
PROKKA_ERR1018223_M2-PK032A.SZAXPI015218-16_bin.16.faa	-	420	IPR010866_auto	-	428	3.5e-19	66.6	3.5	1	1	4.9e-22	5.5e-19	66.0	3.5	36	319	1	355	1	415	0.57	GKPCKPBA_02264	hypothetical	protein
PROKKA_ERR1018223_M2-PK032A.SZAXPI015218-16_bin.16.faa	-	319	IPR010866_auto	-	428	3.9e-18	63.2	4.4	1	1	3.9e-21	4.4e-18	63.0	4.4	64	312	23	287	1	315	0.59	GKPCKPBA_01195	hypothetical	protein
PROKKA_ERR1018262_M2-PK656A.SZAXPI015258-57_bin.19.faa	-	341	IPR010866_auto	-	428	9e-16	57.2	8.1	1	1	5.2e-19	1e-15	57.0	8.1	36	340	1	309	1	340	0.57	OLNIMPMI_06681	hypothetical	protein
PROKKA_ERR1018262_M2-PK656A.SZAXPI015258-57_bin.19.faa	-	416	IPR010866_auto	-	428	4.7e-05	21.9	3.9	1	1	4.2e-08	8.2e-05	21.0	3.9	222	355	253	378	17	413	0.52	OLNIMPMI_03124	hypothetical	protein
PROKKA_ERR1018262_M2-PK656A.SZAXPI015258-57_bin.19.faa	-	182	IPR010866_auto	-	428	0.00025	19.4	0.2	1	1	1.5e-07	0.00029	19.2	0.2	205	265	27	103	5	157	0.77	OLNIMPMI_03374	Histidine	biosynthesis
PROKKA_ERR1018262_M2-PK656A.SZAXPI015258-57_bin.19.faa	-	227	IPR010866_auto	-	428	0.0069	14.7	0.4	1	1	4.5e-06	0.0088	14.4	0.4	54	170	77	214	60	223	0.55	OLNIMPMI_04606	hypothetical	protein
PROKKA_ERR1018310_M2-PK056B.SZAXPI017593-158_bin.54.faa	-	349	IPR010866_auto	-	428	2.7e-33	112.9	2.4	1	1	1.7e-36	3.2e-33	112.6	2.4	36	331	1	329	1	346	0.68	KEDMKJAH_00959	hypothetical	protein
PROKKA_ERR1018215_M2-PK037B.SZAXPI015210-17_bin.43.faa	-	376	IPR010866_auto	-	428	0.0025	13.0	0.1	1	1	3.2e-06	0.0027	12.9	0.1	155	272	85	244	16	352	0.65	IAFEFGEO_00838	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018263_M2-PK659A.SZAXPI015259-62_bin.11.faa	-	232	IPR010866_auto	-	428	0.015	12.0	0.0	1	1	7.5e-06	0.018	11.6	0.0	197	295	106	230	51	231	0.69	ONBEPFGP_01670	Bacitracin	export
PROKKA_ERR1018217_M2-PK801A.SZAXPI015212-113_bin.71.faa	-	182	IPR010866_auto	-	428	5.8e-05	20.0	0.3	1	1	3.6e-08	9.4e-05	19.3	0.1	205	265	27	103	5	115	0.75	POPOMHEH_00563	Histidine	biosynthesis
PROKKA_ERR1018309_M2-PK531B.SZAXPI017592-142_bin.46.faa	-	517	IPR010866_auto	-	428	1.4e-17	61.6	0.1	1	1	5.9e-21	1.6e-17	61.4	0.1	39	316	3	300	1	447	0.70	HJDPNJCF_02045	hypothetical	protein
PROKKA_ERR1018212_M2-Pk009A.SZAXPI003436-7_bin.33.faa	-	158	IPR010866_auto	-	428	0.0018	14.9	0.0	1	1	9.9e-07	0.0023	14.5	0.0	220	269	53	124	8	150	0.69	MLDBOMEL_00278	Taurine	import
PROKKA_ERR1018310_M2-PK056B.SZAXPI017593-158_bin.32.faa	-	314	IPR010866_auto	-	428	1.4e-09	34.4	0.0	1	1	2.3e-12	3.3e-09	33.1	0.0	38	301	3	278	1	308	0.57	KPANBNNN_00608	hypothetical	protein
PROKKA_ERR1018251_M2-PK556A.SZAXPI015247-35_bin.39.faa	-	188	IPR010866_auto	-	428	0.005	13.8	0.0	1	1	1.6e-06	0.005	13.8	0.0	140	211	86	170	12	185	0.58	JFCFCLAC_02824	hypothetical	protein
PROKKA_ERR1018212_M2-Pk009A.SZAXPI003436-7_bin.27.faa	-	361	IPR010866_auto	-	428	4.2e-17	60.0	1.7	1	1	2e-20	5.3e-17	59.7	1.7	37	307	3	325	1	330	0.54	LOPNIHIH_01077	hypothetical	protein
PROKKA_ERR1018199_M115A.SZAXPI003423-8_bin.10.faa	-	361	IPR010866_auto	-	428	2.1e-15	54.5	1.4	1	1	9.4e-19	2.7e-15	54.2	1.4	37	309	3	327	1	335	0.51	IAGEPJJI_02630	hypothetical	protein
PROKKA_ERR1018281_M2-PK046A.SZAXPI017453-19_bin.36.faa	-	420	IPR010866_auto	-	428	4.4e-20	66.6	3.5	1	1	2.4e-22	6.9e-20	66.0	3.5	36	319	1	355	1	415	0.57	AEBAGMIE_00021	hypothetical	protein
PROKKA_ERR1018256_M2-PK619A.SZAXPI015252-43_bin.16.faa	-	286	IPR010866_auto	-	428	1.8e-10	37.6	0.0	1	1	1.2e-13	2.1e-10	37.3	0.0	90	298	7	249	1	280	0.63	KDHMOOII_00872	hypothetical	protein
PROKKA_ERR1018298_MSC45A.SZAXPI017581-93_bin.8.faa	-	365	IPR010866_auto	-	428	5.8e-26	89.2	0.4	1	1	2.6e-29	6.8e-26	88.9	0.4	39	359	7	335	1	359	0.62	POHMBMKN_00891	hypothetical	protein
PROKKA_ERR1018311_M2-PK069B.SZAXPI017594-166_bin.33.faa	-	232	IPR010866_auto	-	428	0.01	12.0	0.0	1	1	7.5e-06	0.013	11.6	0.0	197	295	106	230	51	231	0.69	EFOLJGHK_00889	Bacitracin	export
