PROKKA_ERR688522_31256_SZAXPI021671-62_bin.36.faa_PJBOKGOP_02698	-	154	neuS_final_auto	-	386	0.0033	14.1	0.6	1	1	1.4e-06	0.0038	13.9	0.6	161	246	29	132	2	140	0.71	hypothetical	protein
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.37.faa_NLBLDDEK_01786	-	361	neuS_final_auto	-	386	2.2e-38	129.4	2.7	1	1	1.4e-41	2.8e-38	129.1	2.7	1	300	1	326	1	328	0.83	hypothetical	protein
PROKKA_ERR688529_31328_SZAXPI022059-169_bin.19.faa_FHJEOIEF_00645	-	322	neuS_final_auto	-	386	6.8e-27	90.1	0.0	1	1	1.2e-29	8.1e-27	89.8	0.0	9	307	3	305	1	320	0.86	hypothetical	protein
PROKKA_ERR688506_31009_SZAXPI022053-133_bin.85.faa_DMLOGDHP_00131	-	157	neuS_final_auto	-	386	0.0015	13.0	0.1	1	1	3.1e-06	0.0018	12.7	0.1	46	110	13	86	3	103	0.84	NADPH-dependent	7-cyano-7-deazaguanine	reductase
PROKKA_ERR688529_31328_SZAXPI022059-169_bin.42.faa_CMINFMEO_00147	-	359	neuS_final_auto	-	386	0.0039	12.9	0.4	1	2	8.1e-06	0.012	11.4	0.2	37	161	4	156	1	221	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688529_31328_SZAXPI022059-169_bin.42.faa_CMINFMEO_00147	-	359	neuS_final_auto	-	386	0.0039	12.9	0.4	2	2	0.023	34	-0.0	0.0	323	363	221	306	169	348	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688625_530558_SZAXPI021931-89_bin.24.faa_EEMPLBCJ_00647	-	355	neuS_final_auto	-	386	9.7e-35	116.9	0.1	1	1	8.9e-38	1.2e-34	116.6	0.1	10	300	4	321	1	341	0.83	hypothetical	protein
PROKKA_ERR688625_530558_SZAXPI021931-89_bin.14.faa_DDBFLPIP_00941	-	119	neuS_final_auto	-	386	0.007	13.3	3.7	1	1	2.1e-06	0.0073	13.3	3.7	63	178	3	111	1	119	0.76	hypothetical	protein
PROKKA_ERR688586_530028_SZAXPI021939-113_bin.75.faa_AICJNLKM_00127	-	138	neuS_final_auto	-	386	3e-29	97.8	1.4	1	1	9.6e-32	3.3e-29	97.7	1.4	203	308	6	107	2	131	0.94	hypothetical	protein
PROKKA_ERR688586_530028_SZAXPI021939-113_bin.75.faa_AICJNLKM_00128	-	134	neuS_final_auto	-	386	5.4e-05	18.0	1.7	1	1	3.2e-07	0.00011	17.0	1.7	8	153	2	126	1	133	0.57	hypothetical	protein
PROKKA_ERR688639_531277_SZAXPI021651-109_bin.13.faa_LBJCHFLA_01483	-	314	neuS_final_auto	-	386	1.7e-27	93.4	0.0	1	1	1.2e-30	2.1e-27	93.1	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688574_31873_SZAXPI021690-169_bin.26.faa_LPKONDAO_01783	-	359	neuS_final_auto	-	386	0.0041	13.9	0.0	1	1	4.3e-06	0.013	12.3	0.0	59	263	46	246	12	283	0.72	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.34.faa_JKNHENBN_02829	-	363	neuS_final_auto	-	386	1.1e-29	101.6	19.5	1	1	7e-33	1.2e-29	101.4	19.5	8	332	1	360	1	363	0.72	hypothetical	protein
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.34.faa_JKNHENBN_01349	-	405	neuS_final_auto	-	386	2.8e-15	54.2	26.4	1	1	4.1e-17	7.3e-14	49.5	26.3	8	315	1	355	1	386	0.69	hypothetical	protein
PROKKA_ERR688559_31700_SZAXPI021963-47_bin.28.faa_AHACEBEI_01936	-	314	neuS_final_auto	-	386	1.5e-27	93.8	0.0	1	1	9.3e-31	1.8e-27	93.5	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688568_31865_SZAXPI021667-39_bin.11.faa_DJLIJIDC_00960	-	147	neuS_final_auto	-	386	0.0061	13.3	1.6	1	1	2.5e-06	0.007	13.1	1.6	160	245	22	125	2	133	0.69	hypothetical	protein
PROKKA_ERR688539_31428_SZAXPI021957-33_bin.46.faa_MMJIKDAG_00252	-	361	neuS_final_auto	-	386	6.8e-39	129.6	2.6	1	1	1.3e-41	8.6e-39	129.2	2.6	1	300	1	326	1	328	0.83	hypothetical	protein
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.87.faa_BDLJGNFC_00741	-	361	neuS_final_auto	-	386	4.4e-38	128.6	5.1	1	1	2.4e-41	5.5e-38	128.3	5.1	8	300	2	327	1	327	0.85	hypothetical	protein
PROKKA_ERR688509_31071_SZAXPI022073-62_bin.59.faa_AFPFPNBP_01067	-	322	neuS_final_auto	-	386	7.2e-26	88.1	0.0	1	1	4.7e-29	8.7e-26	87.9	0.0	9	307	3	305	1	319	0.85	hypothetical	protein
PROKKA_ERR688515_31188_SZAXPI021653-113_bin.45.faa_CFGFAEJK_01577	-	331	neuS_final_auto	-	386	0.015	11.8	0.1	1	1	7.9e-06	0.019	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688585_530026_SZAXPI021930-88_bin.75.faa_BCLMMPDO_01652	-	385	neuS_final_auto	-	386	1.6e-05	21.1	5.8	1	2	2.5e-08	4.5e-05	19.6	4.7	49	226	41	220	20	246	0.65	D-inositol-3-phosphate	glycosyltransferase
PROKKA_ERR688585_530026_SZAXPI021930-88_bin.75.faa_BCLMMPDO_01652	-	385	neuS_final_auto	-	386	1.6e-05	21.1	5.8	2	2	0.022	39	0.1	0.0	147	180	316	349	288	375	0.66	D-inositol-3-phosphate	glycosyltransferase
PROKKA_ERR688649_531469_SZAXPI021639-45_bin.50.faa_EECJEMKM_00876	-	359	neuS_final_auto	-	386	0.0049	12.9	0.4	1	2	8.1e-06	0.015	11.4	0.2	37	161	4	156	1	221	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688649_531469_SZAXPI021639-45_bin.50.faa_EECJEMKM_00876	-	359	neuS_final_auto	-	386	0.0049	12.9	0.4	2	2	0.023	43	-0.0	0.0	323	363	221	306	169	348	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688535_31379_SZAXPI022061-17_bin.70.faa_PDONDLIO_02118	-	119	neuS_final_auto	-	386	0.0066	13.3	3.7	1	1	2.1e-06	0.0068	13.3	3.7	63	178	3	111	1	119	0.76	hypothetical	protein
PROKKA_ERR710431_532832_RSZAXPI000654-21_bin.25.faa_JNOMLEIO_00052	-	314	neuS_final_auto	-	386	2e-27	92.5	0.0	1	1	2.2e-30	2.5e-27	92.2	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.78.faa_HEMBAECD_01746	-	323	neuS_final_auto	-	386	6.2e-26	88.7	0.0	1	1	3.2e-29	7.5e-26	88.4	0.0	9	300	3	299	1	318	0.85	hypothetical	protein
PROKKA_ERR688538_31424_SZAXPI021925-43_bin.68.faa_HNDBBDON_00790	-	363	neuS_final_auto	-	386	0.00047	15.4	7.0	1	1	1.5e-06	0.00074	14.8	7.0	8	199	1	206	1	273	0.68	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688538_31424_SZAXPI021925-43_bin.68.faa_HNDBBDON_00711	-	551	neuS_final_auto	-	386	0.00048	15.4	0.1	1	2	4.1e-06	0.002	13.3	0.0	186	258	128	200	105	204	0.81	Putative	HMP/thiamine	import
PROKKA_ERR688538_31424_SZAXPI021925-43_bin.68.faa_HNDBBDON_00711	-	551	neuS_final_auto	-	386	0.00048	15.4	0.1	2	2	0.082	40	-0.8	0.1	211	254	426	480	355	520	0.72	Putative	HMP/thiamine	import
PROKKA_ERR688514_31160_SZAXPI021961-43_bin.3.faa_ILACCPLM_00068	-	324	neuS_final_auto	-	386	5.1e-57	190.9	12.5	1	1	1e-59	5.8e-57	190.7	12.5	8	313	1	307	1	323	0.95	hypothetical	protein
PROKKA_ERR688514_31160_SZAXPI021961-43_bin.3.faa_ILACCPLM_00070	-	831	neuS_final_auto	-	386	2.1e-26	90.1	10.7	1	3	0.054	30	0.8	0.4	20	76	52	107	33	140	0.69	hypothetical	protein
PROKKA_ERR688514_31160_SZAXPI021961-43_bin.3.faa_ILACCPLM_00070	-	831	neuS_final_auto	-	386	2.1e-26	90.1	10.7	2	3	0.054	30	0.7	0.2	143	215	273	358	253	378	0.66	hypothetical	protein
PROKKA_ERR688514_31160_SZAXPI021961-43_bin.3.faa_ILACCPLM_00070	-	831	neuS_final_auto	-	386	2.1e-26	90.1	10.7	3	3	3.8e-29	2.1e-26	90.1	10.7	10	341	465	808	457	824	0.78	hypothetical	protein
PROKKA_ERR688514_31160_SZAXPI021961-43_bin.3.faa_ILACCPLM_00012	-	825	neuS_final_auto	-	386	0.00074	15.9	0.0	1	2	0.00042	0.23	7.7	0.0	204	259	119	168	94	185	0.77	Vitamin	B12	import
PROKKA_ERR688514_31160_SZAXPI021961-43_bin.3.faa_ILACCPLM_00012	-	825	neuS_final_auto	-	386	0.00074	15.9	0.0	2	2	0.0015	0.82	5.9	0.0	198	255	369	425	337	428	0.78	Vitamin	B12	import
PROKKA_ERR688514_31160_SZAXPI021961-43_bin.3.faa_ILACCPLM_01431	-	510	neuS_final_auto	-	386	0.012	12.0	0.8	1	2	6.2e-05	0.034	10.4	0.1	144	258	103	197	76	205	0.75	Guanosine	import	ATP-binding
PROKKA_ERR688514_31160_SZAXPI021961-43_bin.3.faa_ILACCPLM_01431	-	510	neuS_final_auto	-	386	0.012	12.0	0.8	2	2	0.14	76	-0.6	0.0	177	232	420	469	361	473	0.64	Guanosine	import	ATP-binding
PROKKA_ERR688618_530373_SZAXPI021634-27_bin.7.faa_KPOBLOOC_00009	-	314	neuS_final_auto	-	386	7.4e-29	98.0	0.0	1	1	4.9e-32	8.9e-29	97.7	0.0	8	303	1	291	1	309	0.90	hypothetical	protein
PROKKA_ERR688570_31868_SZAXPI021666-33_bin.3.faa_OKHIIHLC_00109	-	359	neuS_final_auto	-	386	3.3e-16	53.8	12.4	1	1	1.3e-18	4.1e-16	53.5	12.4	8	330	1	337	1	356	0.73	hypothetical	protein
PROKKA_ERR688577_31876_SZAXPI021641-62_bin.41.faa_FIDGMLJF_00665	-	331	neuS_final_auto	-	386	0.031	11.8	0.1	1	1	7.9e-06	0.042	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688571_31870_SZAXPI021693-158_bin.8.faa_CAPGPPEG_00366	-	359	neuS_final_auto	-	386	0.0023	13.9	0.0	1	1	4.3e-06	0.007	12.3	0.0	59	263	46	246	12	283	0.72	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR688581_31880_SZAXPI021715-16_bin.44.faa_HLFCLNGB_00677	-	498	neuS_final_auto	-	386	7.8e-36	121.5	0.0	1	1	3.2e-39	8.9e-36	121.3	0.0	80	341	188	497	110	498	0.87	hypothetical	protein
PROKKA_ERR688521_31237_SZAXPI021649-102_bin.39.faa_INABGPPL_01069	-	314	neuS_final_auto	-	386	1.7e-27	93.5	0.0	1	1	1.2e-30	2.1e-27	93.2	0.0	8	303	1	291	1	309	0.90	hypothetical	protein
PROKKA_ERR688525_31276_SZAXPI021668-89_bin.58.faa_BLDGPOPD_00801	-	322	neuS_final_auto	-	386	3.3e-26	89.1	0.0	1	1	2.2e-29	3.9e-26	88.9	0.0	9	307	3	305	1	320	0.85	hypothetical	protein
PROKKA_ERR710430_532826_RSZAXPI000653-20_bin.43.faa_BKAEFHKM_02156	-	359	neuS_final_auto	-	386	0.0068	12.9	0.4	1	2	8.1e-06	0.02	11.4	0.2	37	161	4	156	1	221	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR710430_532826_RSZAXPI000653-20_bin.43.faa_BKAEFHKM_02156	-	359	neuS_final_auto	-	386	0.0068	12.9	0.4	2	2	0.023	59	-0.0	0.0	323	363	221	306	169	348	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688511_31129_SZAXPI022081-26_bin.36.faa_KDKOGNAC_00919	-	260	neuS_final_auto	-	386	0.0071	11.8	0.0	1	1	7.4e-06	0.0088	11.5	0.0	165	258	92	196	70	228	0.84	Nitrate	import	ATP-binding
PROKKA_ERR688566_31766_SZAXPI021955-26_bin.35.faa_LCGAIGBK_00294	-	565	neuS_final_auto	-	386	2.3e-39	131.8	17.9	1	2	4.3e-42	2.3e-39	131.8	17.9	8	346	1	383	1	473	0.79	hypothetical	protein
PROKKA_ERR688566_31766_SZAXPI021955-26_bin.35.faa_LCGAIGBK_00294	-	565	neuS_final_auto	-	386	2.3e-39	131.8	17.9	2	2	0.0058	3.1	3.0	2.3	56	95	504	551	435	560	0.74	hypothetical	protein
PROKKA_ERR688566_31766_SZAXPI021955-26_bin.35.faa_LCGAIGBK_00297	-	368	neuS_final_auto	-	386	7.7e-25	83.9	13.0	1	1	1.7e-27	9.2e-25	83.7	13.0	8	373	1	359	1	367	0.74	hypothetical	protein
PROKKA_ERR688611_530297_SZAXPI021928-84_bin.52.faa_ABALCGAG_00012	-	324	neuS_final_auto	-	386	9.9e-39	130.4	7.7	1	1	6.7e-42	1.2e-38	130.1	7.7	8	308	2	293	1	318	0.78	hypothetical	protein
PROKKA_ERR688547_31489_SZAXPI021694-136_bin.31.faa_NKMLNAOC_00295	-	331	neuS_final_auto	-	386	0.032	11.8	0.1	1	1	7.9e-06	0.043	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688564_31749_SZAXPI022057-158_bin.59.faa_AHLMEJLG_00576	-	330	neuS_final_auto	-	386	4.2e-23	79.0	0.0	1	1	2.9e-26	5.3e-23	78.7	0.0	10	300	5	303	1	323	0.87	hypothetical	protein
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.75.faa_MIGGLIBP_01337	-	314	neuS_final_auto	-	386	4.2e-27	92.2	0.0	1	1	2.7e-30	5.2e-27	91.9	0.0	8	303	1	291	1	309	0.90	hypothetical	protein
PROKKA_ERR688640_531281_SZAXPI021665-25_bin.49.faa_OCFCLGLL_02865	-	335	neuS_final_auto	-	386	4.6e-64	214.5	25.4	1	1	1.8e-67	5e-64	214.4	25.4	8	319	1	327	1	335	0.92	hypothetical	protein
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.9.faa_CNOJBEFN_00664	-	359	neuS_final_auto	-	386	0.0052	12.8	0.4	1	2	1.2e-05	0.021	10.9	0.1	37	160	4	154	1	179	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.9.faa_CNOJBEFN_00664	-	359	neuS_final_auto	-	386	0.0052	12.8	0.4	2	2	0.026	46	-0.2	0.0	323	363	221	306	181	348	0.65	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688640_531281_SZAXPI021665-25_bin.59.faa_OJCMELBF_01138	-	389	neuS_final_auto	-	386	8.9e-14	48.9	8.9	1	1	8.3e-17	1.2e-13	48.5	8.9	83	306	65	346	5	376	0.72	hypothetical	protein
PROKKA_ERR688640_531281_SZAXPI021665-25_bin.59.faa_OJCMELBF_01139	-	400	neuS_final_auto	-	386	0.0002	18.1	0.9	1	2	0.13	1.8e+02	-1.5	0.0	19	47	15	40	9	77	0.69	hypothetical	protein
PROKKA_ERR688640_531281_SZAXPI021665-25_bin.59.faa_OJCMELBF_01139	-	400	neuS_final_auto	-	386	0.0002	18.1	0.9	2	2	2.8e-07	0.00039	17.2	0.3	222	341	230	354	171	387	0.75	hypothetical	protein
PROKKA_ERR688583_31883_SZAXPI021717-20_bin.52.faa_MODONGFH_00963	-	359	neuS_final_auto	-	386	0.0044	12.9	0.4	1	2	8.1e-06	0.013	11.4	0.2	37	161	4	156	1	221	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688583_31883_SZAXPI021717-20_bin.52.faa_MODONGFH_00963	-	359	neuS_final_auto	-	386	0.0044	12.9	0.4	2	2	0.023	38	-0.0	0.0	323	363	221	306	169	348	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688572_31871_SZAXPI021652-111_bin.26.faa_AJHPBCHO_00444	-	323	neuS_final_auto	-	386	1.9e-27	91.9	0.0	1	1	3.4e-30	2.3e-27	91.6	0.0	9	300	3	299	1	318	0.87	hypothetical	protein
PROKKA_ERR688556_31600_SZAXPI022086-32_bin.17.faa_GIIGNFHE_00156	-	342	neuS_final_auto	-	386	0.0017	14.7	0.5	1	1	9.2e-07	0.0021	14.5	0.5	38	270	31	251	1	269	0.65	UDP-N-acetylglucosamine	2-epimerase
PROKKA_ERR688564_31749_SZAXPI022057-158_bin.85.faa_KMINFOCJ_01214	-	359	neuS_final_auto	-	386	0.004	12.9	0.4	1	2	8.1e-06	0.012	11.4	0.2	37	161	4	156	1	221	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688564_31749_SZAXPI022057-158_bin.85.faa_KMINFOCJ_01214	-	359	neuS_final_auto	-	386	0.004	12.9	0.4	2	2	0.023	35	-0.0	0.0	323	363	221	306	169	348	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688612_530315_SZAXPI021959-37_bin.49.faa_EKNCNPDN_01358	-	359	neuS_final_auto	-	386	1.7e-15	53.8	12.4	1	1	1.3e-18	2.1e-15	53.5	12.4	8	330	1	337	1	356	0.73	hypothetical	protein
PROKKA_ERR688587_530002_SZAXPI021723-33_bin.69.faa_MKMMNELO_00222	-	324	neuS_final_auto	-	386	2.2e-26	89.2	0.0	1	1	2.2e-29	2.6e-26	88.9	0.0	9	300	3	299	1	317	0.85	hypothetical	protein
PROKKA_ERR688559_31700_SZAXPI021963-47_bin.38.faa_CDBMHKNL_02118	-	331	neuS_final_auto	-	386	0.052	11.8	0.1	1	1	1.6e-05	0.069	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688559_31700_SZAXPI021963-47_bin.38.faa_CDBMHKNL_01937	-	307	neuS_final_auto	-	386	0.099	10.9	0.0	1	1	2.8e-05	0.12	10.6	0.0	289	346	141	203	136	283	0.71	Thioredoxin	reductase
PROKKA_ERR688604_530185_SZAXPI021722-32_bin.64.faa_MDJKGCPN_00164	-	262	neuS_final_auto	-	386	1.3e-26	90.4	9.1	1	1	9.4e-30	1.6e-26	90.2	9.1	8	271	2	257	1	261	0.75	hypothetical	protein
PROKKA_ERR688590_530050_SZAXPI021960-39_bin.44.faa_NNEMBACE_01031	-	314	neuS_final_auto	-	386	1.8e-27	93.5	0.0	1	1	1.2e-30	2.3e-27	93.2	0.0	8	303	1	291	1	309	0.90	hypothetical	protein
PROKKA_ERR688568_31865_SZAXPI021667-39_bin.25.faa_GKFFFDJP_00288	-	231	neuS_final_auto	-	386	0.0019	13.7	1.6	1	1	2.1e-06	0.0025	13.3	1.6	11	72	30	131	26	214	0.74	hypothetical	protein
PROKKA_ERR688582_31881_SZAXPI021630-17_bin.1.faa_KCINCAKM_03534	-	346	neuS_final_auto	-	386	4.3e-23	80.8	3.0	1	1	4e-26	5.2e-23	80.5	3.0	8	313	1	320	1	341	0.79	hypothetical	protein
PROKKA_ERR688582_31881_SZAXPI021630-17_bin.1.faa_KCINCAKM_02788	-	472	neuS_final_auto	-	386	0.0059	14.5	0.1	1	1	1e-05	0.013	13.3	0.1	189	258	139	203	101	204	0.75	Putative	HMP/thiamine	import
PROKKA_ERR688582_31881_SZAXPI021630-17_bin.1.faa_KCINCAKM_00317	-	91	neuS_final_auto	-	386	0.0075	14.1	0.2	1	1	6e-06	0.0078	14.1	0.2	192	251	24	87	4	90	0.77	hypothetical	protein
PROKKA_ERR688582_31881_SZAXPI021630-17_bin.1.faa_KCINCAKM_03364	-	185	neuS_final_auto	-	386	0.011	13.6	0.0	1	1	1.1e-05	0.014	13.3	0.0	239	310	54	144	49	182	0.73	Molybdenum	cofactor	guanylyltransferase
PROKKA_ERR688582_31881_SZAXPI021630-17_bin.1.faa_KCINCAKM_05894	-	299	neuS_final_auto	-	386	0.015	13.2	0.7	1	1	2e-05	0.027	12.3	0.4	146	260	40	147	16	164	0.66	hypothetical	protein
PROKKA_ERR688568_31865_SZAXPI021667-39_bin.3.faa_OJIFLHCP_01138	-	322	neuS_final_auto	-	386	2.4e-26	89.2	0.0	1	1	2.2e-29	2.8e-26	89.0	0.0	9	307	3	305	1	320	0.86	hypothetical	protein
PROKKA_ERR688581_31880_SZAXPI021715-16_bin.18.faa_NKFHJDBM_01352	-	359	neuS_final_auto	-	386	0.0047	12.9	0.4	1	2	8.1e-06	0.014	11.4	0.2	37	161	4	156	1	221	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688581_31880_SZAXPI021715-16_bin.18.faa_NKFHJDBM_01352	-	359	neuS_final_auto	-	386	0.0047	12.9	0.4	2	2	0.023	41	-0.0	0.0	323	363	221	306	169	348	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688589_530041_SZAXPI021954-25_bin.60.faa_HLPCKAAP_00440	-	165	neuS_final_auto	-	386	0.0048	12.7	0.3	1	1	4.2e-06	0.0061	12.3	0.3	34	110	9	94	2	107	0.82	NADPH-dependent	7-cyano-7-deazaguanine	reductase
PROKKA_ERR688623_530450_SZAXPI021950-20_bin.62.faa_DONFLHDA_00698	-	327	neuS_final_auto	-	386	3.4e-44	148.6	10.3	1	1	4.3e-47	4.5e-44	148.2	10.3	11	310	15	315	7	325	0.94	hypothetical	protein
PROKKA_ERR688623_530450_SZAXPI021950-20_bin.62.faa_DONFLHDA_00697	-	382	neuS_final_auto	-	386	1.1e-23	81.1	0.0	1	1	1.2e-26	1.3e-23	80.9	0.0	9	334	5	323	1	371	0.79	hypothetical	protein
PROKKA_ERR688609_530262_SZAXPI021943-136_bin.28.faa_HNMPEEBC_00093	-	165	neuS_final_auto	-	386	0.0043	12.7	0.3	1	1	4.2e-06	0.0056	12.3	0.3	34	110	9	94	2	107	0.82	NADPH-dependent	7-cyano-7-deazaguanine	reductase
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.66.faa_OELOCIKD_00639	-	117	neuS_final_auto	-	386	0.0004	17.1	1.0	1	1	3.2e-07	0.00043	17.0	1.0	176	253	27	95	4	103	0.76	D-glycero-beta-D-manno-heptose-1,7-bisphosphate	7-phosphatase
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.66.faa_OELOCIKD_00551	-	154	neuS_final_auto	-	386	0.0056	13.3	1.1	1	1	4.3e-06	0.0059	13.2	1.1	153	245	13	131	1	140	0.66	hypothetical	protein
PROKKA_ERR688592_530054_SZAXPI021932-90_bin.77.faa_LPCBPMCG_01549	-	314	neuS_final_auto	-	386	3.7e-27	92.5	0.0	1	1	2.2e-30	4.5e-27	92.2	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688535_31379_SZAXPI022061-17_bin.41.faa_PKCDEIBM_00358	-	148	neuS_final_auto	-	386	0.005	13.5	0.9	1	1	2e-06	0.0054	13.4	0.9	161	245	23	125	2	134	0.72	hypothetical	protein
PROKKA_ERR688622_530444_SZAXPI022087-89_bin.37.faa_IIJDDCLA_00287	-	323	neuS_final_auto	-	386	2.1e-26	88.2	0.0	1	1	4.6e-29	2.5e-26	87.9	0.0	9	300	3	299	1	318	0.85	hypothetical	protein
PROKKA_ERR688616_530364_SZAXPI022058-166_bin.27.faa_EJJJMPKE_00238	-	345	neuS_final_auto	-	386	1.8e-20	68.8	8.6	1	1	3.5e-23	2.2e-20	68.5	8.6	36	323	8	322	2	345	0.71	hypothetical	protein
PROKKA_ERR688641_531333_SZAXPI021645-90_bin.52.faa_AALFOLPL_01079	-	93	neuS_final_auto	-	386	0.0015	14.0	0.2	1	1	1.3e-06	0.0016	14.0	0.2	200	244	29	70	4	79	0.79	Protein	glycosylation	K
PROKKA_ERR688607_530251_SZAXPI022054-136_bin.29.faa_IDAMGPDD_00806	-	315	neuS_final_auto	-	386	7.1e-05	19.2	1.6	1	2	2e-07	0.00043	16.7	0.9	85	191	20	185	16	197	0.76	putative	HTH-type	transcriptional
PROKKA_ERR688607_530251_SZAXPI022054-136_bin.29.faa_IDAMGPDD_00806	-	315	neuS_final_auto	-	386	7.1e-05	19.2	1.6	2	2	0.018	40	0.3	0.0	120	143	191	226	189	313	0.73	putative	HTH-type	transcriptional
PROKKA_ERR688627_530623_SZAXPI021951-21_bin.14.faa_MLLFDPPB_00753	-	361	neuS_final_auto	-	386	1.5e-34	117.3	6.3	1	1	6.5e-38	1.8e-34	117.0	6.3	8	300	2	327	1	327	0.80	hypothetical	protein
PROKKA_ERR710427_532779_RSZAXPI000650-17_bin.53.faa_NHJNBJLE_00050	-	314	neuS_final_auto	-	386	1.8e-27	92.5	0.0	1	1	2.2e-30	2.2e-27	92.2	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688601_530168_SZAXPI021721-27_bin.54.faa_NAIMPIAE_01575	-	168	neuS_final_auto	-	386	3.2e-23	79.8	0.0	1	1	2.7e-26	3.4e-23	79.7	0.0	183	341	2	167	1	168	0.82	hypothetical	protein
PROKKA_ERR688601_530168_SZAXPI021721-27_bin.54.faa_NAIMPIAE_01576	-	264	neuS_final_auto	-	386	1.5e-07	28.3	0.0	1	1	1.5e-10	1.9e-07	27.9	0.0	48	141	136	256	120	261	0.80	hypothetical	protein
PROKKA_ERR688584_530018_SZAXPI021942-133_bin.28.faa_OBCMHOEB_00372	-	385	neuS_final_auto	-	386	1.4e-05	21.1	5.8	1	2	2.5e-08	3.7e-05	19.6	4.7	49	226	41	220	20	246	0.65	D-inositol-3-phosphate	glycosyltransferase
PROKKA_ERR688584_530018_SZAXPI021942-133_bin.28.faa_OBCMHOEB_00372	-	385	neuS_final_auto	-	386	1.4e-05	21.1	5.8	2	2	0.022	33	0.1	0.0	147	180	316	349	288	375	0.66	D-inositol-3-phosphate	glycosyltransferase
PROKKA_ERR688555_31582_SZAXPI021949-17_bin.14.faa_DMFNHGLM_00569	-	286	neuS_final_auto	-	386	4.6e-22	75.3	0.0	1	1	3.6e-25	5.5e-22	75.0	0.0	95	307	54	269	15	283	0.84	hypothetical	protein
PROKKA_ERR688603_530177_SZAXPI021962-45_bin.24.faa_FHMDJKDH_01286	-	93	neuS_final_auto	-	386	0.0027	14.0	0.2	1	1	1.3e-06	0.0028	14.0	0.2	200	244	29	70	4	79	0.79	Protein	glycosylation	K
